umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,20,0.0,8,5,0.2,3,1,0.8264462809917356,0.1632455438375473,0.3028630785797362,0.3033720618509497,0.593979170445543
2,20,0.0,10,5,0.3,3,1,0.8264462809917356,0.1632455438375473,0.3028630785797362,0.30205934084602437,0.593979170445543
2,15,0.2,15,3,0.05,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.17920737805824238,0.5933134914134535
2,15,0.2,15,3,0.3,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.17920737805824238,0.5933134914134535
2,15,0.2,15,3,0.2,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.17920737805824238,0.5933134914134535
2,15,0.2,15,3,0.0,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.17920737805824238,0.5933134914134535
2,15,0.2,20,3,0.0,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.1592148971902981,0.5933134914134535
2,15,0.2,20,3,0.05,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.1592148971902981,0.5933134914134535
2,15,0.2,20,3,0.1,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.1592148971902981,0.5933134914134535
2,15,0.2,5,3,0.0,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.12845754316466784,0.5933134914134535
2,15,0.2,20,3,0.2,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.1592148971902981,0.5933134914134535
2,15,0.2,20,3,0.3,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.1592148971902981,0.5933134914134535
2,15,0.2,5,3,0.05,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.12845754316466784,0.5933134914134535
2,15,0.2,5,3,0.3,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.12845754316466784,0.5933134914134535
2,15,0.2,5,3,0.1,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.12845754316466784,0.5933134914134535
2,15,0.2,5,3,0.2,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.12845754316466784,0.5933134914134535
2,15,0.2,15,3,0.1,3,5,4.132231404958678,0.1653050184249878,0.3169555036490568,0.17920737805824238,0.5933134914134535
2,5,0.05,8,5,0.05,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.41369354011956777,0.5908104308157558
2,5,0.05,8,5,0.1,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.41369354011956777,0.5908104308157558
2,5,0.05,10,5,0.2,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4538042305200545,0.5908104308157558
2,5,0.05,10,5,0.1,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4538042305200545,0.5908104308157558
2,5,0.05,10,5,0.0,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4538042305200545,0.5908104308157558
2,5,0.05,10,5,0.05,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4538042305200545,0.5908104308157558
2,5,0.05,10,5,0.3,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4538042305200545,0.5908104308157558
2,5,0.05,8,5,0.3,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.41369354011956777,0.5908104308157558
2,5,0.05,20,5,0.0,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4218451891806682,0.5908104308157558
2,5,0.05,8,5,0.0,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.41369354011956777,0.5908104308157558
2,5,0.05,20,5,0.3,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4218451891806682,0.5908104308157558
2,5,0.05,20,5,0.2,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4218451891806682,0.5908104308157558
2,5,0.05,20,5,0.1,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4218451891806682,0.5908104308157558
2,5,0.05,20,5,0.05,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4218451891806682,0.5908104308157558
2,5,0.05,8,5,0.2,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.41369354011956777,0.5908104308157558
2,5,0.05,5,5,0.2,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.38733454763700254,0.5908104308157558
2,5,0.05,15,5,0.3,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4449668970771068,0.5908104308157558
2,5,0.05,15,5,0.2,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4449668970771068,0.5908104308157558
2,5,0.05,12,5,0.1,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4427561003045494,0.5908104308157558
2,5,0.05,12,5,0.05,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4427561003045494,0.5908104308157558
2,5,0.05,12,5,0.3,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4427561003045494,0.5908104308157558
2,5,0.05,12,5,0.2,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4427561003045494,0.5908104308157558
2,5,0.05,5,5,0.0,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.38733454763700254,0.5908104308157558
2,5,0.05,12,5,0.0,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4427561003045494,0.5908104308157558
2,5,0.05,15,5,0.0,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4449668970771068,0.5908104308157558
2,5,0.05,15,5,0.05,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4449668970771068,0.5908104308157558
2,5,0.05,15,5,0.1,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.4449668970771068,0.5908104308157558
2,5,0.05,5,5,0.3,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.38733454763700254,0.5908104308157558
2,5,0.05,5,5,0.1,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.38733454763700254,0.5908104308157558
2,5,0.05,5,5,0.05,4,2,1.6528925619834711,0.13229140639305115,0.36068126245191234,0.38733454763700254,0.5908104308157558
2,15,0.0,25,5,0.1,3,0,0.0,0.10530543327331543,0.3122561710981419,0.4157425949468112,0.5906982834302541
2,15,0.0,20,5,0.1,3,0,0.0,0.10530543327331543,0.3122561710981419,0.3898652090470421,0.5906982834302541
2,15,0.0,20,5,0.0,3,0,0.0,0.10530543327331543,0.3122561710981419,0.3898652090470421,0.5906982834302541
2,15,0.0,20,5,0.05,3,0,0.0,0.10530543327331543,0.3122561710981419,0.3898652090470421,0.5906982834302541
2,15,0.0,25,5,0.2,3,0,0.0,0.10530543327331543,0.3122561710981419,0.4157425949468112,0.5906982834302541
2,15,0.0,25,5,0.3,3,0,0.0,0.10530543327331543,0.3122561710981419,0.4157425949468112,0.5906982834302541
2,15,0.0,25,5,0.05,3,0,0.0,0.10530543327331543,0.3122561710981419,0.4157425949468112,0.5906982834302541
2,15,0.0,25,5,0.0,3,0,0.0,0.10530543327331543,0.3122561710981419,0.4157425949468112,0.5906982834302541
2,15,0.0,20,5,0.2,3,0,0.0,0.10530543327331543,0.3122561710981419,0.3898652090470421,0.5906982834302541
2,15,0.0,20,5,0.3,3,0,0.0,0.10530543327331543,0.3122561710981419,0.3898652090470421,0.5906982834302541
2,20,0.3,10,3,0.3,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1362707988023683,0.5897824875322665
2,20,0.3,12,3,0.05,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1206813072724312,0.5897824875322665
2,20,0.3,8,3,0.3,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.14004133760240953,0.5897824875322665
2,20,0.3,15,3,0.05,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1191858555300954,0.5897824875322665
2,20,0.3,5,3,0.05,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.12227925250482763,0.5897824875322665
2,20,0.3,5,3,0.0,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.12227925250482763,0.5897824875322665
2,20,0.3,5,3,0.2,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.12227925250482763,0.5897824875322665
2,20,0.3,5,3,0.3,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.12227925250482763,0.5897824875322665
2,20,0.3,12,3,0.3,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1206813072724312,0.5897824875322665
2,20,0.3,12,3,0.2,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1206813072724312,0.5897824875322665
2,20,0.3,12,3,0.1,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1206813072724312,0.5897824875322665
2,20,0.3,10,3,0.2,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1362707988023683,0.5897824875322665
2,20,0.3,12,3,0.0,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1206813072724312,0.5897824875322665
2,20,0.3,10,3,0.1,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1362707988023683,0.5897824875322665
2,20,0.3,8,3,0.0,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.14004133760240953,0.5897824875322665
2,20,0.3,8,3,0.05,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.14004133760240953,0.5897824875322665
2,20,0.3,8,3,0.2,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.14004133760240953,0.5897824875322665
2,20,0.3,8,3,0.1,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.14004133760240953,0.5897824875322665
2,20,0.3,15,3,0.0,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1191858555300954,0.5897824875322665
2,20,0.3,15,3,0.1,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1191858555300954,0.5897824875322665
2,20,0.3,10,3,0.0,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1362707988023683,0.5897824875322665
2,20,0.3,5,3,0.1,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.12227925250482763,0.5897824875322665
2,20,0.3,15,3,0.2,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1191858555300954,0.5897824875322665
2,20,0.3,10,3,0.05,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1362707988023683,0.5897824875322665
2,20,0.3,15,3,0.3,3,8,6.6115702479338845,0.16332794725894928,0.32126608984822974,0.1191858555300954,0.5897824875322665
2,10,0.05,12,1,0.2,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.3303304412374719,0.5894646078888688
2,10,0.05,8,1,0.0,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36353028098685947,0.5894646078888688
2,10,0.05,8,1,0.05,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36353028098685947,0.5894646078888688
2,10,0.05,8,1,0.2,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36353028098685947,0.5894646078888688
2,10,0.05,8,1,0.1,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36353028098685947,0.5894646078888688
2,10,0.05,12,1,0.05,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.3303304412374719,0.5894646078888688
2,10,0.05,12,1,0.0,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.3303304412374719,0.5894646078888688
2,10,0.05,12,1,0.1,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.3303304412374719,0.5894646078888688
2,10,0.05,10,1,0.3,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36529884603468543,0.5894646078888688
2,10,0.05,5,1,0.1,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.24614803416144188,0.5894646078888688
2,10,0.05,5,1,0.2,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.24614803416144188,0.5894646078888688
2,10,0.05,5,1,0.3,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.24614803416144188,0.5894646078888688
2,10,0.05,5,1,0.05,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.24614803416144188,0.5894646078888688
2,10,0.05,8,1,0.3,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36353028098685947,0.5894646078888688
2,10,0.05,5,1,0.0,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.24614803416144188,0.5894646078888688
2,10,0.05,12,1,0.3,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.3303304412374719,0.5894646078888688
2,10,0.05,10,1,0.1,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36529884603468543,0.5894646078888688
2,10,0.05,10,1,0.05,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36529884603468543,0.5894646078888688
2,10,0.05,10,1,0.0,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36529884603468543,0.5894646078888688
2,10,0.05,10,1,0.2,5,2,1.6528925619834711,0.07689028233289719,0.4280921266572527,0.36529884603468543,0.5894646078888688
2,20,0.2,20,5,0.1,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.09523507739211158,0.5877241285700006
2,20,0.2,12,5,0.05,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16302893003870275,0.5877241285700006
2,20,0.2,12,5,0.1,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16302893003870275,0.5877241285700006
2,20,0.2,10,5,0.3,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16533142815332844,0.5877241285700006
2,20,0.2,12,5,0.0,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16302893003870275,0.5877241285700006
2,20,0.2,12,5,0.2,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16302893003870275,0.5877241285700006
2,20,0.2,12,5,0.3,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16302893003870275,0.5877241285700006
2,20,0.2,10,5,0.1,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16533142815332844,0.5877241285700006
2,20,0.2,8,5,0.1,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16252200003186873,0.5877241285700006
2,20,0.2,8,5,0.2,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16252200003186873,0.5877241285700006
2,20,0.2,10,5,0.2,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16533142815332844,0.5877241285700006
2,20,0.2,10,5,0.05,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16533142815332844,0.5877241285700006
2,20,0.2,10,5,0.0,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16533142815332844,0.5877241285700006
2,20,0.2,8,5,0.05,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16252200003186873,0.5877241285700006
2,20,0.2,8,5,0.3,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16252200003186873,0.5877241285700006
2,20,0.2,20,5,0.05,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.09523507739211158,0.5877241285700006
2,20,0.2,15,5,0.3,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.13618064499617596,0.5877241285700006
2,20,0.2,20,5,0.3,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.09523507739211158,0.5877241285700006
2,20,0.2,20,5,0.2,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.09523507739211158,0.5877241285700006
2,20,0.2,20,5,0.0,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.09523507739211158,0.5877241285700006
2,20,0.2,5,5,0.3,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16383865630039104,0.5877241285700006
2,20,0.2,5,5,0.0,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16383865630039104,0.5877241285700006
2,20,0.2,8,5,0.0,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16252200003186873,0.5877241285700006
2,20,0.2,15,5,0.05,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.13618064499617596,0.5877241285700006
2,20,0.2,15,5,0.0,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.13618064499617596,0.5877241285700006
2,20,0.2,5,5,0.1,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16383865630039104,0.5877241285700006
2,20,0.2,5,5,0.2,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16383865630039104,0.5877241285700006
2,20,0.2,5,5,0.05,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.16383865630039104,0.5877241285700006
2,20,0.2,15,5,0.2,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.13618064499617596,0.5877241285700006
2,20,0.2,15,5,0.1,3,8,6.6115702479338845,0.1635071039199829,0.31605300869467706,0.13618064499617596,0.5877241285700006
2,15,0.05,5,1,0.3,5,2,1.6528925619834711,0.10361633449792862,0.4126161270194066,0.24552978574342843,0.587283115858485
2,15,0.05,5,1,0.0,5,2,1.6528925619834711,0.10361633449792862,0.4126161270194066,0.24552978574342843,0.587283115858485
2,15,0.05,5,1,0.2,5,2,1.6528925619834711,0.10361633449792862,0.4126161270194066,0.24552978574342843,0.587283115858485
2,15,0.05,5,1,0.05,5,2,1.6528925619834711,0.10361633449792862,0.4126161270194066,0.24552978574342843,0.587283115858485
2,15,0.05,5,1,0.1,5,2,1.6528925619834711,0.10361633449792862,0.4126161270194066,0.24552978574342843,0.587283115858485
2,5,0.3,20,7,0.0,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2687470841683566,0.5843380996169456
2,5,0.3,20,7,0.05,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2687470841683566,0.5843380996169456
2,5,0.3,15,7,0.3,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2661217993293654,0.5843380996169456
2,5,0.3,20,7,0.2,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2687470841683566,0.5843380996169456
2,5,0.3,20,7,0.1,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2687470841683566,0.5843380996169456
2,5,0.3,5,7,0.0,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2513887384907343,0.5843380996169456
2,5,0.3,25,7,0.3,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.23483811866573853,0.5843380996169456
2,5,0.3,12,7,0.05,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.26801266363078435,0.5843380996169456
2,5,0.3,12,7,0.0,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.26801266363078435,0.5843380996169456
2,5,0.3,15,7,0.0,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2661217993293654,0.5843380996169456
2,5,0.3,15,7,0.05,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2661217993293654,0.5843380996169456
2,5,0.3,5,7,0.05,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2513887384907343,0.5843380996169456
2,5,0.3,5,7,0.2,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2513887384907343,0.5843380996169456
2,5,0.3,12,7,0.1,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.26801266363078435,0.5843380996169456
2,5,0.3,10,7,0.2,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2660319455429901,0.5843380996169456
2,5,0.3,10,7,0.3,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2660319455429901,0.5843380996169456
2,5,0.3,10,7,0.1,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2660319455429901,0.5843380996169456
2,5,0.3,12,7,0.2,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.26801266363078435,0.5843380996169456
2,5,0.3,12,7,0.3,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.26801266363078435,0.5843380996169456
2,5,0.3,10,7,0.0,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2660319455429901,0.5843380996169456
2,5,0.3,10,7,0.05,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2660319455429901,0.5843380996169456
2,5,0.3,5,7,0.1,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2513887384907343,0.5843380996169456
2,5,0.3,15,7,0.1,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2661217993293654,0.5843380996169456
2,5,0.3,20,7,0.3,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2687470841683566,0.5843380996169456
2,5,0.3,5,7,0.3,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2513887384907343,0.5843380996169456
2,5,0.3,25,7,0.2,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.23483811866573853,0.5843380996169456
2,5,0.3,25,7,0.1,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.23483811866573853,0.5843380996169456
2,5,0.3,8,7,0.2,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2582151262266191,0.5843380996169456
2,5,0.3,8,7,0.1,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2582151262266191,0.5843380996169456
2,5,0.3,8,7,0.05,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2582151262266191,0.5843380996169456
2,5,0.3,8,7,0.3,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2582151262266191,0.5843380996169456
2,5,0.3,8,7,0.0,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2582151262266191,0.5843380996169456
2,5,0.3,15,7,0.2,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.2661217993293654,0.5843380996169456
2,5,0.3,25,7,0.05,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.23483811866573853,0.5843380996169456
2,5,0.3,25,7,0.0,3,5,4.132231404958678,0.10462938249111176,0.3172703876329907,0.23483811866573853,0.5843380996169456
2,10,0.05,20,1,0.2,4,0,0.0,0.12355296313762665,0.33891603182106894,0.36057474557474145,0.5840993571990716
2,10,0.05,20,1,0.1,4,0,0.0,0.12355296313762665,0.33891603182106894,0.36057474557474145,0.5840993571990716
2,10,0.05,15,1,0.2,4,0,0.0,0.12355296313762665,0.33891603182106894,0.38403897172640605,0.5840993571990716
