umap_n_components,umap_n_neighbors,umap_min_dist,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_epsilon,n_clusters,n_outliers,outlier_pct,silhouette,dbcv,avg_persistence,score
2,15,0.1,10,5,0.0,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.0660696201832987,0.4317768176869715
2,15,0.1,8,5,0.2,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.06250340867864664,0.4317768176869715
2,15,0.1,8,5,0.1,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.06250340867864664,0.4317768176869715
2,15,0.1,12,5,0.3,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.05793209344636404,0.4317768176869715
2,15,0.1,12,5,0.05,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.05793209344636404,0.4317768176869715
2,15,0.1,12,5,0.0,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.05793209344636404,0.4317768176869715
2,15,0.1,12,5,0.2,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.05793209344636404,0.4317768176869715
2,15,0.1,12,5,0.1,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.05793209344636404,0.4317768176869715
2,15,0.1,10,5,0.3,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.0660696201832987,0.4317768176869715
2,15,0.1,8,5,0.05,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.06250340867864664,0.4317768176869715
2,15,0.1,8,5,0.0,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.06250340867864664,0.4317768176869715
2,15,0.1,10,5,0.1,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.0660696201832987,0.4317768176869715
2,15,0.1,10,5,0.2,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.0660696201832987,0.4317768176869715
2,15,0.1,10,5,0.05,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.0660696201832987,0.4317768176869715
2,15,0.1,8,5,0.3,3,41,35.96491228070175,0.13100923597812653,0.08513814212914021,0.06250340867864664,0.4317768176869715
2,15,0.0,25,1,0.1,2,11,9.649122807017543,0.10589594393968582,0.012909784258513347,0.0842019767697147,0.43175005968032315
2,15,0.0,25,1,0.3,2,11,9.649122807017543,0.10589594393968582,0.012909784258513347,0.0842019767697147,0.43175005968032315
2,15,0.0,25,1,0.05,2,11,9.649122807017543,0.10589594393968582,0.012909784258513347,0.0842019767697147,0.43175005968032315
2,15,0.0,25,1,0.0,2,11,9.649122807017543,0.10589594393968582,0.012909784258513347,0.0842019767697147,0.43175005968032315
2,15,0.0,25,1,0.2,2,11,9.649122807017543,0.10589594393968582,0.012909784258513347,0.0842019767697147,0.43175005968032315
2,20,0.05,15,5,0.1,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.04267666028277286,0.4315271228125491
2,20,0.05,15,5,0.3,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.04267666028277286,0.4315271228125491
2,20,0.05,15,5,0.2,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.04267666028277286,0.4315271228125491
2,20,0.05,12,5,0.05,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.06460569981479469,0.4315271228125491
2,20,0.05,12,5,0.0,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.06460569981479469,0.4315271228125491
2,20,0.05,15,5,0.0,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.04267666028277286,0.4315271228125491
2,20,0.05,12,5,0.3,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.06460569981479469,0.4315271228125491
2,20,0.05,12,5,0.2,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.06460569981479469,0.4315271228125491
2,20,0.05,15,5,0.05,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.04267666028277286,0.4315271228125491
2,20,0.05,12,5,0.1,3,45,39.473684210526315,0.15474501252174377,0.09315684838835055,0.06460569981479469,0.4315271228125491
2,15,0.0,15,3,0.3,3,24,21.052631578947366,0.10115974396467209,0.020763119205932875,0.05446134079666651,0.43137394611917923
2,15,0.0,15,3,0.0,3,24,21.052631578947366,0.10115974396467209,0.020763119205932875,0.05446134079666651,0.43137394611917923
2,15,0.0,15,3,0.05,3,24,21.052631578947366,0.10115974396467209,0.020763119205932875,0.05446134079666651,0.43137394611917923
2,15,0.0,15,3,0.2,3,24,21.052631578947366,0.10115974396467209,0.020763119205932875,0.05446134079666651,0.43137394611917923
2,15,0.0,15,3,0.1,3,24,21.052631578947366,0.10115974396467209,0.020763119205932875,0.05446134079666651,0.43137394611917923
2,20,0.0,5,7,0.2,4,63,55.26315789473685,0.17972266674041748,0.21204618062216946,0.10935649454778396,0.43125055647045674
2,20,0.0,5,7,0.05,4,63,55.26315789473685,0.17972266674041748,0.21204618062216946,0.10935649454778396,0.43125055647045674
2,20,0.0,5,7,0.3,4,63,55.26315789473685,0.17972266674041748,0.21204618062216946,0.10935649454778396,0.43125055647045674
2,20,0.0,5,7,0.1,4,63,55.26315789473685,0.17972266674041748,0.21204618062216946,0.10935649454778396,0.43125055647045674
2,20,0.0,5,7,0.0,4,63,55.26315789473685,0.17972266674041748,0.21204618062216946,0.10935649454778396,0.43125055647045674
2,30,0.2,12,1,0.0,3,21,18.421052631578945,0.05575023218989372,0.024289667130535923,0.07316551684604596,0.4312362964175406
2,30,0.2,12,1,0.3,3,21,18.421052631578945,0.05575023218989372,0.024289667130535923,0.07316551684604596,0.4312362964175406
2,30,0.2,12,1,0.1,3,21,18.421052631578945,0.05575023218989372,0.024289667130535923,0.07316551684604596,0.4312362964175406
2,30,0.2,12,1,0.05,3,21,18.421052631578945,0.05575023218989372,0.024289667130535923,0.07316551684604596,0.4312362964175406
2,30,0.2,12,1,0.2,3,21,18.421052631578945,0.05575023218989372,0.024289667130535923,0.07316551684604596,0.4312362964175406
2,30,0.2,10,1,0.1,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.06250430894187807,0.43070714417537076
2,30,0.2,8,1,0.05,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.0721067699739099,0.43070714417537076
2,30,0.2,10,1,0.0,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.06250430894187807,0.43070714417537076
2,30,0.2,8,1,0.1,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.0721067699739099,0.43070714417537076
2,30,0.2,8,1,0.2,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.0721067699739099,0.43070714417537076
2,30,0.2,10,1,0.3,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.06250430894187807,0.43070714417537076
2,30,0.2,8,1,0.3,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.0721067699739099,0.43070714417537076
2,30,0.2,8,1,0.0,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.0721067699739099,0.43070714417537076
2,30,0.2,10,1,0.2,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.06250430894187807,0.43070714417537076
2,30,0.2,10,1,0.05,4,10,8.771929824561402,0.049105431884527206,0.027212972604536218,0.06250430894187807,0.43070714417537076
2,20,0.0,5,5,0.1,3,26,22.807017543859647,0.12110665440559387,0.018667780451368698,0.09327384150530893,0.4300190752536672
2,20,0.0,5,5,0.3,3,26,22.807017543859647,0.12110665440559387,0.018667780451368698,0.09327384150530893,0.4300190752536672
2,20,0.0,5,5,0.0,3,26,22.807017543859647,0.12110665440559387,0.018667780451368698,0.09327384150530893,0.4300190752536672
2,20,0.0,5,5,0.2,3,26,22.807017543859647,0.12110665440559387,0.018667780451368698,0.09327384150530893,0.4300190752536672
2,20,0.0,5,5,0.05,3,26,22.807017543859647,0.12110665440559387,0.018667780451368698,0.09327384150530893,0.4300190752536672
2,10,0.05,5,3,0.1,5,12,10.526315789473683,0.08460841327905655,0.06961956250745169,0.14579623441712056,0.4294864554158918
2,10,0.05,5,3,0.0,5,12,10.526315789473683,0.08460841327905655,0.06961956250745169,0.14579623441712056,0.4294864554158918
2,10,0.05,5,3,0.05,5,12,10.526315789473683,0.08460841327905655,0.06961956250745169,0.14579623441712056,0.4294864554158918
2,10,0.05,5,3,0.3,5,12,10.526315789473683,0.08460841327905655,0.06961956250745169,0.14579623441712056,0.4294864554158918
2,10,0.05,5,3,0.2,5,12,10.526315789473683,0.08460841327905655,0.06961956250745169,0.14579623441712056,0.4294864554158918
2,20,0.0,15,1,0.3,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.12614685460306937,0.4294075191990285
2,20,0.0,15,1,0.2,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.12614685460306937,0.4294075191990285
2,20,0.0,25,1,0.0,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09359831104055114,0.4294075191990285
2,20,0.0,20,1,0.3,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09822334553854335,0.4294075191990285
2,20,0.0,20,1,0.2,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09822334553854335,0.4294075191990285
2,20,0.0,20,1,0.1,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09822334553854335,0.4294075191990285
2,20,0.0,20,1,0.05,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09822334553854335,0.4294075191990285
2,20,0.0,20,1,0.0,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09822334553854335,0.4294075191990285
2,20,0.0,25,1,0.05,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09359831104055114,0.4294075191990285
2,20,0.0,25,1,0.1,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09359831104055114,0.4294075191990285
2,20,0.0,15,1,0.0,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.12614685460306937,0.4294075191990285
2,20,0.0,15,1,0.05,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.12614685460306937,0.4294075191990285
2,20,0.0,12,1,0.1,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.1059300558186117,0.4294075191990285
2,20,0.0,12,1,0.3,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.1059300558186117,0.4294075191990285
2,20,0.0,12,1,0.0,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.1059300558186117,0.4294075191990285
2,20,0.0,12,1,0.05,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.1059300558186117,0.4294075191990285
2,20,0.0,25,1,0.2,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09359831104055114,0.4294075191990285
2,20,0.0,15,1,0.1,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.12614685460306937,0.4294075191990285
2,20,0.0,12,1,0.2,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.1059300558186117,0.4294075191990285
2,20,0.0,25,1,0.3,2,13,11.403508771929824,0.11565043777227402,0.012167427692617465,0.09359831104055114,0.4294075191990285
2,10,0.05,25,1,0.1,2,8,7.017543859649122,0.05877634882926941,0.009148491119670499,0.08686415846889148,0.4284407610529604
2,10,0.05,25,1,0.0,2,8,7.017543859649122,0.05877634882926941,0.009148491119670499,0.08686415846889148,0.4284407610529604
2,10,0.05,25,1,0.2,2,8,7.017543859649122,0.05877634882926941,0.009148491119670499,0.08686415846889148,0.4284407610529604
2,10,0.05,25,1,0.05,2,8,7.017543859649122,0.05877634882926941,0.009148491119670499,0.08686415846889148,0.4284407610529604
2,10,0.05,25,1,0.3,2,8,7.017543859649122,0.05877634882926941,0.009148491119670499,0.08686415846889148,0.4284407610529604
2,10,0.1,25,3,0.0,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,25,3,0.1,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,25,3,0.2,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,20,3,0.3,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,20,3,0.2,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,20,3,0.1,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,25,3,0.3,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,20,3,0.05,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,20,3,0.0,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,25,3,0.05,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.1064508626089178,0.4282279714043918
2,10,0.1,10,3,0.05,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.08974075758840647,0.4282279714043918
2,10,0.1,10,3,0.0,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.08974075758840647,0.4282279714043918
2,10,0.1,10,3,0.2,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.08974075758840647,0.4282279714043918
2,10,0.1,12,3,0.1,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.09100644432813643,0.4282279714043918
2,10,0.1,12,3,0.05,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.09100644432813643,0.4282279714043918
2,10,0.1,10,3,0.1,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.08974075758840647,0.4282279714043918
2,10,0.1,12,3,0.3,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.09100644432813643,0.4282279714043918
2,10,0.1,12,3,0.0,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.09100644432813643,0.4282279714043918
2,10,0.1,15,3,0.05,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.11513885970040438,0.4282279714043918
2,10,0.1,15,3,0.3,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.11513885970040438,0.4282279714043918
2,10,0.1,15,3,0.0,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.11513885970040438,0.4282279714043918
2,10,0.1,15,3,0.1,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.11513885970040438,0.4282279714043918
2,10,0.1,15,3,0.2,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.11513885970040438,0.4282279714043918
2,10,0.1,12,3,0.2,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.09100644432813643,0.4282279714043918
2,10,0.1,10,3,0.3,2,12,10.526315789473683,0.11358638107776642,0.005606614554185561,0.08974075758840647,0.4282279714043918
2,20,0.05,15,1,0.2,3,23,20.175438596491226,0.08094779402017593,0.015047205573611137,0.08144417579728853,0.4278101741394884
2,20,0.05,15,1,0.05,3,23,20.175438596491226,0.08094779402017593,0.015047205573611137,0.08144417579728853,0.4278101741394884
2,20,0.05,15,1,0.0,3,23,20.175438596491226,0.08094779402017593,0.015047205573611137,0.08144417579728853,0.4278101741394884
2,20,0.05,15,1,0.3,3,23,20.175438596491226,0.08094779402017593,0.015047205573611137,0.08144417579728853,0.4278101741394884
2,20,0.05,15,1,0.1,3,23,20.175438596491226,0.08094779402017593,0.015047205573611137,0.08144417579728853,0.4278101741394884
2,5,0.05,8,7,0.3,4,36,31.57894736842105,0.12256305664777756,0.10601338815571928,0.09204871025614933,0.4276319190226123
2,5,0.05,8,7,0.2,4,36,31.57894736842105,0.12256305664777756,0.10601338815571928,0.09204871025614933,0.4276319190226123
2,5,0.05,8,7,0.1,4,36,31.57894736842105,0.12256305664777756,0.10601338815571928,0.09204871025614933,0.4276319190226123
2,5,0.05,8,7,0.05,4,36,31.57894736842105,0.12256305664777756,0.10601338815571928,0.09204871025614933,0.4276319190226123
2,5,0.05,8,7,0.0,4,36,31.57894736842105,0.12256305664777756,0.10601338815571928,0.09204871025614933,0.4276319190226123
2,20,0.2,25,3,0.1,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.04741640124003466,0.4275760760061316
2,20,0.2,25,3,0.2,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.04741640124003466,0.4275760760061316
2,20,0.2,25,3,0.3,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.04741640124003466,0.4275760760061316
2,20,0.2,25,3,0.0,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.04741640124003466,0.4275760760061316
2,20,0.2,25,3,0.05,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.04741640124003466,0.4275760760061316
2,20,0.2,20,3,0.0,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.06230361044466999,0.4275760760061316
2,20,0.2,15,3,0.0,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.0787813352648598,0.4275760760061316
2,20,0.2,20,3,0.05,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.06230361044466999,0.4275760760061316
2,20,0.2,20,3,0.2,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.06230361044466999,0.4275760760061316
2,20,0.2,15,3,0.1,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.0787813352648598,0.4275760760061316
2,20,0.2,15,3,0.05,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.0787813352648598,0.4275760760061316
2,20,0.2,20,3,0.1,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.06230361044466999,0.4275760760061316
2,20,0.2,20,3,0.3,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.06230361044466999,0.4275760760061316
2,20,0.2,15,3,0.3,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.0787813352648598,0.4275760760061316
2,20,0.2,15,3,0.2,2,15,13.157894736842104,0.1286984533071518,0.011467743709357471,0.0787813352648598,0.4275760760061316
2,10,0.2,5,3,0.3,2,12,10.526315789473683,0.0797213539481163,0.01647898937786117,0.036735580677786366,0.42749716726441456
2,10,0.2,5,3,0.05,2,12,10.526315789473683,0.0797213539481163,0.01647898937786117,0.036735580677786366,0.42749716726441456
2,10,0.2,5,3,0.0,2,12,10.526315789473683,0.0797213539481163,0.01647898937786117,0.036735580677786366,0.42749716726441456
2,10,0.2,5,3,0.2,2,12,10.526315789473683,0.0797213539481163,0.01647898937786117,0.036735580677786366,0.42749716726441456
2,10,0.2,5,3,0.1,2,12,10.526315789473683,0.0797213539481163,0.01647898937786117,0.036735580677786366,0.42749716726441456
2,30,0.0,10,1,0.1,4,16,14.035087719298245,0.10241736471652985,0.024944101023975696,0.12206641876450428,0.4272700696784733
2,30,0.0,10,1,0.05,4,16,14.035087719298245,0.10241736471652985,0.024944101023975696,0.12206641876450428,0.4272700696784733
2,30,0.0,10,1,0.2,4,16,14.035087719298245,0.10241736471652985,0.024944101023975696,0.12206641876450428,0.4272700696784733
2,30,0.0,10,1,0.0,4,16,14.035087719298245,0.10241736471652985,0.024944101023975696,0.12206641876450428,0.4272700696784733
2,30,0.0,10,1,0.3,4,16,14.035087719298245,0.10241736471652985,0.024944101023975696,0.12206641876450428,0.4272700696784733
2,5,0.05,8,1,0.1,6,21,18.421052631578945,0.08229751884937286,0.15331287804745067,0.2507378858761709,0.4268276737832283
2,5,0.05,8,1,0.2,6,21,18.421052631578945,0.08229751884937286,0.15331287804745067,0.2507378858761709,0.4268276737832283
2,5,0.05,8,1,0.0,6,21,18.421052631578945,0.08229751884937286,0.15331287804745067,0.2507378858761709,0.4268276737832283
2,5,0.05,8,1,0.05,6,21,18.421052631578945,0.08229751884937286,0.15331287804745067,0.2507378858761709,0.4268276737832283
2,5,0.05,8,1,0.3,6,21,18.421052631578945,0.08229751884937286,0.15331287804745067,0.2507378858761709,0.4268276737832283
2,5,0.2,8,7,0.2,3,47,41.228070175438596,0.1283128410577774,0.09999514491453738,0.07076143927685132,0.4267888437736044
2,5,0.2,8,7,0.1,3,47,41.228070175438596,0.1283128410577774,0.09999514491453738,0.07076143927685132,0.4267888437736044
